type,resources,fc,ds,ead,first_cpt,base_cost,zipcode,sc,index,optimal_flow
ddu,['j17' 'j22' 'j21'],LGB3,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,3.1,93041,LGB5,r6050,0.0
ddu,['j24' 'j22' 'j21'],LGB6,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.89,90265,LGB5,r6051,0.0
ddu,['j24' 'j22' 'j21'],LGB6,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.77,90290,LGB5,r6052,0.0
ddu,['j24' 'j22' 'j21'],LGB6,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.86,91301,LGB5,r6053,0.0
ddu,['j24' 'j22' 'j21'],LGB6,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.8,91302,LGB5,r6054,0.0
ddu,['j24' 'j22' 'j21'],LGB6,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.8,91307,LGB5,r6055,0.0
ddu,['j24' 'j22' 'j21'],LGB6,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.96,91320,LGB5,r6056,0.0
ddu,['j24' 'j22' 'j21'],LGB6,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.74,91356,LGB5,r6057,0.0
ddu,['j24' 'j22' 'j21'],LGB6,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.93,91360,LGB5,r6058,0.0
ddu,['j24' 'j22' 'j21'],LGB6,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.91,91361,LGB5,r6059,0.0
ddu,['j24' 'j22' 'j21'],LGB6,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.91,91362,LGB5,r6060,0.0
ddu,['j24' 'j22' 'j21'],LGB6,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.77,91364,LGB5,r6061,0.0
ddu,['j24' 'j22' 'j21'],LGB6,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.78,91367,LGB5,r6062,0.0
ddu,['j24' 'j22' 'j21'],LGB6,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.87,91377,LGB5,r6063,0.0
ddu,['j24' 'j22' 'j21'],LGB6,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,3.1,93004,LGB5,r6064,0.0
ddu,['j24' 'j22' 'j21'],LGB6,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,3.03,93010,LGB5,r6065,0.0
ddu,['j24' 'j22' 'j21'],LGB6,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,3.0,93012,LGB5,r6066,0.0
ddu,['j24' 'j22' 'j21'],LGB6,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,3.1,93030,LGB5,r6067,0.0
ddu,['j24' 'j22' 'j21'],LGB6,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,3.09,93033,LGB5,r6068,0.0
ddu,['j24' 'j22' 'j21'],LGB6,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,3.12,93035,LGB5,r6069,0.0
ddu,['j24' 'j22' 'j21'],LGB6,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,3.1,93036,LGB5,r6070,0.0
ddu,['j24' 'j22' 'j21'],LGB6,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,3.1,93041,LGB5,r6071,0.0
ddu,['j2' 'j22' 'j21'],BFL1,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.89,90265,LGB5,r6072,1.6053412566212968e-10
ddu,['j2' 'j22' 'j21'],BFL1,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.77,90290,LGB5,r6073,1.7141636509047914e-10
ddu,['j2' 'j22' 'j21'],BFL1,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.86,91301,LGB5,r6074,1.6312400413894645e-10
ddu,['j2' 'j22' 'j21'],BFL1,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.8,91302,LGB5,r6075,1.6856147335147385e-10
ddu,['j2' 'j22' 'j21'],BFL1,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.8,91307,LGB5,r6076,1.6856080357663501e-10
ddu,['j2' 'j22' 'j21'],BFL1,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.96,91320,LGB5,r6077,0.0
ddu,['j2' 'j22' 'j21'],BFL1,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.74,91356,LGB5,r6078,1.7437370191297803e-10
ddu,['j2' 'j22' 'j21'],BFL1,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.93,91360,LGB5,r6079,0.0
ddu,['j2' 'j22' 'j21'],BFL1,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.91,91361,LGB5,r6080,1.5885314563301276e-10
ddu,['j2' 'j22' 'j21'],BFL1,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.91,91362,LGB5,r6081,1.5885374046613513e-10
ddu,['j2' 'j22' 'j21'],BFL1,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.77,91364,LGB5,r6082,1.714182180857214e-10
ddu,['j2' 'j22' 'j21'],BFL1,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.78,91367,LGB5,r6083,1.7045542333668128e-10
ddu,['j2' 'j22' 'j21'],BFL1,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.87,91377,LGB5,r6084,1.6225106232374028e-10
ddu,['j2' 'j22' 'j21'],BFL1,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,3.1,93004,LGB5,r6085,0.0
ddu,['j2' 'j22' 'j21'],BFL1,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,3.03,93010,LGB5,r6086,0.0
ddu,['j2' 'j22' 'j21'],BFL1,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,3.0,93012,LGB5,r6087,0.0
ddu,['j2' 'j22' 'j21'],BFL1,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,3.1,93030,LGB5,r6088,0.0
ddu,['j2' 'j22' 'j21'],BFL1,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,3.09,93033,LGB5,r6089,0.0
ddu,['j2' 'j22' 'j21'],BFL1,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,3.12,93035,LGB5,r6090,0.0
ddu,['j2' 'j22' 'j21'],BFL1,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,3.1,93036,LGB5,r6091,0.0
ddu,['j2' 'j22' 'j21'],BFL1,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,3.1,93041,LGB5,r6092,0.0
ddu,['j44' 'j51' 'j52'],PHX6,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.49,90265,LAX5,r6093,0.5199777758075638
ddu,['j44' 'j51' 'j52'],PHX6,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.38,90290,LAX5,r6094,0.0
ddu,['j44' 'j51' 'j52'],PHX6,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.48,91301,LAX5,r6095,0.519977775789511
ddu,['j44' 'j51' 'j52'],PHX6,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.43,91302,LAX5,r6096,0.5199777757705277
ddu,['j44' 'j51' 'j52'],PHX6,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.44,91307,LAX5,r6097,0.0
ddu,['j44' 'j51' 'j52'],PHX6,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.59,91320,LAX5,r6098,0.5199777757705273
ddu,['j44' 'j51' 'j52'],PHX6,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.37,91356,LAX5,r6099,0.5199777757505643
ddu,['j44' 'j51' 'j52'],PHX6,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.56,91360,LAX5,r6100,0.0
ddu,['j44' 'j51' 'j52'],PHX6,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.53,91361,LAX5,r6101,0.0
ddu,['j44' 'j51' 'j52'],PHX6,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.53,91362,LAX5,r6102,0.5199777757705253
ddu,['j44' 'j51' 'j52'],PHX6,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.4,91364,LAX5,r6103,0.519977775770528
ddu,['j44' 'j51' 'j52'],PHX6,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.41,91367,LAX5,r6104,0.5199777757705322
ddu,['j44' 'j51' 'j52'],PHX6,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.49,91377,LAX5,r6105,0.0
ddu,['j44' 'j51' 'j52'],PHX6,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.73,93004,LAX5,r6106,0.0
ddu,['j44' 'j51' 'j52'],PHX6,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.66,93010,LAX5,r6107,0.0
ddu,['j44' 'j51' 'j52'],PHX6,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.62,93012,LAX5,r6108,0.0
ddu,['j44' 'j51' 'j52'],PHX6,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.72,93030,LAX5,r6109,0.0
ddu,['j44' 'j51' 'j52'],PHX6,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.71,93033,LAX5,r6110,0.0
ddu,['j44' 'j51' 'j52'],PHX6,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.74,93035,LAX5,r6111,0.0
ddu,['j44' 'j51' 'j52'],PHX6,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.73,93036,LAX5,r6112,0.0
ddu,['j44' 'j51' 'j52'],PHX6,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.72,93041,LAX5,r6113,0.0
ddu,['j33' 'j22' 'j21'],ONT2,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.89,90265,LGB5,r6114,0.0
ddu,['j33' 'j22' 'j21'],ONT2,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.77,90290,LGB5,r6115,0.0
ddu,['j33' 'j22' 'j21'],ONT2,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.86,91301,LGB5,r6116,1.6312211103904994e-10
ddu,['j33' 'j22' 'j21'],ONT2,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.8,91302,LGB5,r6117,1.6855945113048367e-10
ddu,['j33' 'j22' 'j21'],ONT2,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.8,91307,LGB5,r6118,1.6855945125767096e-10
ddu,['j33' 'j22' 'j21'],ONT2,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.96,91320,LGB5,r6119,1.5479964353415768e-10
ddu,['j33' 'j22' 'j21'],ONT2,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.74,91356,LGB5,r6120,1.7437177498944128e-10
ddu,['j33' 'j22' 'j21'],ONT2,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.93,91360,LGB5,r6121,0.0
ddu,['j33' 'j22' 'j21'],ONT2,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.91,91361,LGB5,r6122,0.0
ddu,['j33' 'j22' 'j21'],ONT2,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.91,91362,LGB5,r6123,1.5885194567118842e-10
ddu,['j33' 'j22' 'j21'],ONT2,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.77,91364,LGB5,r6124,0.0
ddu,['j33' 'j22' 'j21'],ONT2,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.78,91367,LGB5,r6125,1.7045335502230215e-10
ddu,['j33' 'j22' 'j21'],ONT2,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.87,91377,LGB5,r6126,0.0
ddu,['j33' 'j22' 'j21'],ONT2,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,3.1,93004,LGB5,r6127,0.0
ddu,['j33' 'j22' 'j21'],ONT2,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,3.03,93010,LGB5,r6128,0.0
ddu,['j33' 'j22' 'j21'],ONT2,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,3.0,93012,LGB5,r6129,0.0
ddu,['j33' 'j22' 'j21'],ONT2,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,3.1,93030,LGB5,r6130,0.0
ddu,['j33' 'j22' 'j21'],ONT2,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,3.09,93033,LGB5,r6131,0.0
ddu,['j33' 'j22' 'j21'],ONT2,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,3.12,93035,LGB5,r6132,0.0
ddu,['j33' 'j22' 'j21'],ONT2,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,3.1,93036,LGB5,r6133,0.0
ddu,['j33' 'j22' 'j21'],ONT2,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,3.1,93041,LGB5,r6134,0.0
ddu,['j40' 'j51' 'j52'],LGB7,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.49,90265,LAX5,r6135,7.035969451794699e-10
ddu,['j40' 'j51' 'j52'],LGB7,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.38,90290,LAX5,r6136,9.44514308664388e-10
ddu,['j40' 'j51' 'j52'],LGB7,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.48,91301,LAX5,r6137,7.203012467588053e-10
ddu,['j40' 'j51' 'j52'],LGB7,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.43,91302,LAX5,r6138,8.173233386670727e-10
ddu,['j40' 'j51' 'j52'],LGB7,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.44,91307,LAX5,r6139,7.95855026921413e-10
ddu,['j40' 'j51' 'j52'],LGB7,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.59,91320,LAX5,r6140,5.711501212896128e-10
ddu,['j40' 'j51' 'j52'],LGB7,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.37,91356,LAX5,r6141,9.74904885851504e-10
ddu,['j40' 'j51' 'j52'],LGB7,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.56,91360,LAX5,r6142,0.0
ddu,['j40' 'j51' 'j52'],LGB7,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.53,91361,LAX5,r6143,6.438515502206162e-10
ddu,['j40' 'j51' 'j52'],LGB7,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.53,91362,LAX5,r6144,6.438760619071657e-10
ddu,['j40' 'j51' 'j52'],LGB7,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.4,91364,LAX5,r6145,8.891861309762963e-10
ddu,['j40' 'j51' 'j52'],LGB7,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.41,91367,LAX5,r6146,8.63883814921213e-10
ddu,['j40' 'j51' 'j52'],LGB7,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.49,91377,LAX5,r6147,7.035751010260409e-10
ddu,['j40' 'j51' 'j52'],LGB7,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.73,93004,LAX5,r6148,0.0
ddu,['j40' 'j51' 'j52'],LGB7,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.66,93010,LAX5,r6149,0.0
ddu,['j40' 'j51' 'j52'],LGB7,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.62,93012,LAX5,r6150,0.0
ddu,['j40' 'j51' 'j52'],LGB7,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.72,93030,LAX5,r6151,0.0
ddu,['j40' 'j51' 'j52'],LGB7,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.71,93033,LAX5,r6152,0.0
ddu,['j40' 'j51' 'j52'],LGB7,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.74,93035,LAX5,r6153,0.0
ddu,['j40' 'j51' 'j52'],LGB7,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.73,93036,LAX5,r6154,0.0
ddu,['j40' 'j51' 'j52'],LGB7,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.72,93041,LAX5,r6155,0.0
ddu,['j11' 'j22' 'j21'],LAS7,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.89,90265,LGB5,r6156,1.605329127743708e-10
ddu,['j11' 'j22' 'j21'],LAS7,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.77,90290,LGB5,r6157,1.7141637314997116e-10
ddu,['j11' 'j22' 'j21'],LAS7,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.86,91301,LGB5,r6158,1.631221245624074e-10
ddu,['j11' 'j22' 'j21'],LAS7,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.8,91302,LGB5,r6159,1.6856080554281024e-10
ddu,['j11' 'j22' 'j21'],LAS7,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.8,91307,LGB5,r6160,1.6855946635452447e-10
ddu,['j11' 'j22' 'j21'],LAS7,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.96,91320,LGB5,r6161,1.5480078426529736e-10
ddu,['j11' 'j22' 'j21'],LAS7,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.74,91356,LGB5,r6162,1.7437179279124157e-10
ddu,['j11' 'j22' 'j21'],LAS7,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.93,91360,LGB5,r6163,0.0
ddu,['j11' 'j22' 'j21'],LAS7,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.91,91361,LGB5,r6164,1.5885195802826092e-10
ddu,['j11' 'j22' 'j21'],LAS7,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.91,91362,LGB5,r6165,1.58853147373639e-10
ddu,['j11' 'j22' 'j21'],LAS7,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.77,91364,LGB5,r6166,1.7141637314586835e-10
ddu,['j11' 'j22' 'j21'],LAS7,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.78,91367,LGB5,r6167,1.7045474043508169e-10
ddu,['j11' 'j22' 'j21'],LAS7,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.87,91377,LGB5,r6168,1.6224982336181913e-10
ddu,['j11' 'j22' 'j21'],LAS7,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,3.1,93004,LGB5,r6169,0.0
ddu,['j11' 'j22' 'j21'],LAS7,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,3.03,93010,LGB5,r6170,0.0
ddu,['j11' 'j22' 'j21'],LAS7,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,3.0,93012,LGB5,r6171,0.0
ddu,['j11' 'j22' 'j21'],LAS7,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,3.1,93030,LGB5,r6172,0.0
ddu,['j11' 'j22' 'j21'],LAS7,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,3.09,93033,LGB5,r6173,0.0
ddu,['j11' 'j22' 'j21'],LAS7,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,3.12,93035,LGB5,r6174,0.0
ddu,['j11' 'j22' 'j21'],LAS7,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,3.1,93036,LGB5,r6175,0.0
ddu,['j11' 'j22' 'j21'],LAS7,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,3.1,93041,LGB5,r6176,0.0
ddu,['j9' 'j22' 'j21'],FAT1,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.89,90265,LGB5,r6177,1.605329113763694e-10
ddu,['j9' 'j22' 'j21'],FAT1,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.77,90290,LGB5,r6178,1.7141637158867768e-10
ddu,['j9' 'j22' 'j21'],FAT1,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.86,91301,LGB5,r6179,1.6312212307710866e-10
ddu,['j9' 'j22' 'j21'],FAT1,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.8,91302,LGB5,r6180,1.6856080515407506e-10
ddu,['j9' 'j22' 'j21'],FAT1,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.8,91307,LGB5,r6181,1.6855946475728503e-10
ddu,['j9' 'j22' 'j21'],FAT1,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.96,91320,LGB5,r6182,1.548007839150757e-10
ddu,['j9' 'j22' 'j21'],FAT1,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.74,91356,LGB5,r6183,1.743732255364869e-10
ddu,['j9' 'j22' 'j21'],FAT1,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.93,91360,LGB5,r6184,0.0
ddu,['j9' 'j22' 'j21'],FAT1,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.91,91361,LGB5,r6185,1.5885195659034308e-10
ddu,['j9' 'j22' 'j21'],FAT1,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.91,91362,LGB5,r6186,1.5885314700674138e-10
ddu,['j9' 'j22' 'j21'],FAT1,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.77,91364,LGB5,r6187,1.7141637154502901e-10
ddu,['j9' 'j22' 'j21'],FAT1,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.78,91367,LGB5,r6188,1.7045474003366748e-10
ddu,['j9' 'j22' 'j21'],FAT1,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.87,91377,LGB5,r6189,0.0
ddu,['j9' 'j22' 'j21'],FAT1,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,3.1,93004,LGB5,r6190,0.0
ddu,['j9' 'j22' 'j21'],FAT1,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,3.03,93010,LGB5,r6191,0.0
ddu,['j9' 'j22' 'j21'],FAT1,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,3.0,93012,LGB5,r6192,0.0
ddu,['j9' 'j22' 'j21'],FAT1,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,3.1,93030,LGB5,r6193,0.0
ddu,['j9' 'j22' 'j21'],FAT1,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,3.09,93033,LGB5,r6194,0.0
ddu,['j9' 'j22' 'j21'],FAT1,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,3.12,93035,LGB5,r6195,0.0
ddu,['j9' 'j22' 'j21'],FAT1,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,3.1,93036,LGB5,r6196,0.0
ddu,['j9' 'j22' 'j21'],FAT1,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,3.1,93041,LGB5,r6197,0.0
ddu,['j31' 'j22' 'j21'],OAK4,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.89,90265,LGB5,r6198,1.5095300604074854e-10
ddu,['j31' 'j22' 'j21'],OAK4,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.77,90290,LGB5,r6199,0.0
ddu,['j31' 'j22' 'j21'],OAK4,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.86,91301,LGB5,r6200,1.502057032566621e-10
ddu,['j31' 'j22' 'j21'],OAK4,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.8,91302,LGB5,r6201,1.572102338485518e-10
ddu,['j31' 'j22' 'j21'],OAK4,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.8,91307,LGB5,r6202,1.548039151224224e-10
ddu,['j31' 'j22' 'j21'],OAK4,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.96,91320,LGB5,r6203,1.3854662821410153e-10
ddu,['j31' 'j22' 'j21'],OAK4,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.74,91356,LGB5,r6204,1.6400863517129624e-10
ddu,['j31' 'j22' 'j21'],OAK4,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.93,91360,LGB5,r6205,0.0
ddu,['j31' 'j22' 'j21'],OAK4,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.91,91361,LGB5,r6206,1.444834912569108e-10
ddu,['j31' 'j22' 'j21'],OAK4,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.91,91362,LGB5,r6207,1.424484812088003e-10
ddu,['j31' 'j22' 'j21'],OAK4,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.77,91364,LGB5,r6208,1.596925441511348e-10
ddu,['j31' 'j22' 'j21'],OAK4,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.78,91367,LGB5,r6209,1.5803023045966231e-10
ddu,['j31' 'j22' 'j21'],OAK4,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.87,91377,LGB5,r6210,0.0
ddu,['j31' 'j22' 'j21'],OAK4,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,3.1,93004,LGB5,r6211,0.0
ddu,['j31' 'j22' 'j21'],OAK4,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,3.03,93010,LGB5,r6212,0.0
ddu,['j31' 'j22' 'j21'],OAK4,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,3.0,93012,LGB5,r6213,0.0
ddu,['j31' 'j22' 'j21'],OAK4,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,3.1,93030,LGB5,r6214,0.0
ddu,['j31' 'j22' 'j21'],OAK4,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,3.09,93033,LGB5,r6215,0.0
ddu,['j31' 'j22' 'j21'],OAK4,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,3.12,93035,LGB5,r6216,0.0
ddu,['j31' 'j22' 'j21'],OAK4,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,3.1,93036,LGB5,r6217,0.0
ddu,['j31' 'j22' 'j21'],OAK4,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,3.1,93041,LGB5,r6218,0.0
ddu,['j100' 'j104' 'j105'],TUS2,DPS3,2021-05-12 15:00:01,2021-05-12 05:00:00,2.49,90265,LAX5,r6219,0.0
ddu,['j100' 'j104' 'j105'],TUS2,DPS3,2021-05-12 15:00:01,2021-05-12 05:00:00,2.38,90290,LAX5,r6220,0.0
ddu,['j100' 'j104' 'j105'],TUS2,DPS3,2021-05-12 15:00:01,2021-05-12 05:00:00,2.48,91301,LAX5,r6221,0.0
ddu,['j100' 'j104' 'j105'],TUS2,DPS3,2021-05-12 15:00:01,2021-05-12 05:00:00,2.43,91302,LAX5,r6222,0.0
ddu,['j100' 'j104' 'j105'],TUS2,DPS3,2021-05-12 15:00:01,2021-05-12 05:00:00,2.44,91307,LAX5,r6223,0.0
ddu,['j100' 'j104' 'j105'],TUS2,DPS3,2021-05-12 15:00:01,2021-05-12 05:00:00,2.59,91320,LAX5,r6224,0.0
ddu,['j100' 'j104' 'j105'],TUS2,DPS3,2021-05-12 15:00:01,2021-05-12 05:00:00,2.37,91356,LAX5,r6225,0.0
ddu,['j100' 'j104' 'j105'],TUS2,DPS3,2021-05-12 15:00:01,2021-05-12 05:00:00,2.56,91360,LAX5,r6226,0.0
ddu,['j100' 'j104' 'j105'],TUS2,DPS3,2021-05-12 15:00:01,2021-05-12 05:00:00,2.53,91361,LAX5,r6227,0.0
ddu,['j100' 'j104' 'j105'],TUS2,DPS3,2021-05-12 15:00:01,2021-05-12 05:00:00,2.53,91362,LAX5,r6228,0.0
